date,permno,pred_surprise
2010-06-30,92221,0.048988544494871146
2010-06-30,92239,0.03372669643905544
2010-06-30,92257,0.06260589766961602
2010-06-30,92293,0.02717043946186578
2010-06-30,92402,0.0011299658028952227
2010-06-30,92505,0.03895325283559696
2010-06-30,92530,0.016701186298946007
2010-06-30,92602,-0.011997697779420636
2010-06-30,92611,-0.007677286006723105
2010-06-30,92614,-0.026894344699122545
2010-06-30,92618,0.041936013784152695
2010-06-30,92621,-0.04209773679734629
2010-06-30,92640,0.029739722718272014
2010-06-30,92655,0.00613268698968535
2010-06-30,92697,-0.019979230910191256
2010-06-30,92709,0.03457218929100957
2010-06-30,92765,0.021560071494222507
2010-06-30,92890,0.031244924965152306
2010-07-30,10104,-8.308327068462691e-05
2010-07-30,10107,-0.006550118897027947
2010-07-30,10137,-0.008971372811673888
2010-07-30,10138,-0.010808798173434027
2010-07-30,10145,0.002966784100065888
2010-07-30,10147,0.03126292382914859
2010-07-30,10182,0.005145733565027057
2010-07-30,10225,-0.011578132234705633
2010-07-30,10299,0.01642747674595691
2010-07-30,10302,0.019171691982107386
2010-07-30,10324,-0.0006408996794815408
2010-07-30,10375,0.0043364570787767075
2010-07-30,10397,0.009749859951071293
2010-07-30,10516,-0.006951075053582901
2010-07-30,10693,0.03618939546890438
2010-07-30,10696,0.0013866702441463381
2010-07-30,10777,0.039672529343067635
2010-07-30,10909,0.01897599848517877
2010-07-30,10933,0.03649947907349895
2010-07-30,11081,-0.019510951832406476
2010-07-30,11308,0.014184865359977379
2010-07-30,11403,-0.005815577826074272
2010-07-30,11404,0.016633547580369556
2010-07-30,11552,0.0440825260717698
2010-07-30,11600,-0.0044203510196758125
2010-07-30,11618,0.03832272032182208
2010-07-30,11674,0.03498381373792434
2010-07-30,11703,0.03387212910435664
2010-07-30,11762,0.00843574986227635
2010-07-30,11786,0.016741553019428597
2010-07-30,11809,0.044987417876408906
2010-07-30,11850,0.005731117367171669
2010-07-30,11891,0.0041986879775751966
2010-07-30,11896,-0.01621118667719927
2010-07-30,11955,0.008080949251196571
2010-07-30,11976,0.007217204207735421
2010-07-30,12052,-0.01239621632064934
2010-07-30,12060,-0.027405437517908464
2010-07-30,12062,0.03186822274286005
2010-07-30,12067,0.05530658947369267
2010-07-30,12073,-0.03391005735839577
2010-07-30,12074,-0.0428726614196637
2010-07-30,12140,0.018193820053569114
2010-07-30,12490,0.03708442435419648
2010-07-30,12503,0.013231925688623152
2010-07-30,12570,-0.018114440447488646
2010-07-30,12650,0.016276673380698874
2010-07-30,13688,0.009271718682324754
2010-07-30,13856,0.03975865843654844
2010-07-30,13901,0.01887940537530002
2010-07-30,13928,0.017310580049474895
2010-07-30,13936,0.019046420492976293
2010-07-30,14008,0.015130799762686777
2010-07-30,14541,0.008064546444326514
2010-07-30,14593,0.08753962116792942
2010-07-30,14656,0.036725658212216634
2010-07-30,14702,-0.01247184512046407
2010-07-30,14795,0.003289287273071013
2010-07-30,15069,0.01691627684151462
2010-07-30,15202,-0.03544059973942154
2010-07-30,15318,-0.03955026166188705
2010-07-30,15456,0.005496500850984195
2010-07-30,15553,-0.007489512666758227
2010-07-30,15560,0.021275874833963704
2010-07-30,15579,0.01704418780235889
2010-07-30,15720,-0.011402231366550058
2010-07-30,15721,-0.01930385699015518
2010-07-30,16432,-0.034679086283017795
2010-07-30,16505,-0.015845084072774296
2010-07-30,16548,0.023000905467107646
2010-07-30,16600,0.07155573670738008
2010-07-30,16678,0.013552790875537506
2010-07-30,17005,-0.02294860003784066
2010-07-30,17144,0.035605949633577674
2010-07-30,17279,0.022494186954995964
2010-07-30,17478,-0.024799380308502372
2010-07-30,17726,0.03397031007776639
2010-07-30,17743,0.03431585568036867
2010-07-30,17750,0.03745202162361229
2010-07-30,17778,0.042540211563184153
2010-07-30,17830,0.012234989308700697
2010-07-30,17929,-0.001444026759510414
2010-07-30,18163,0.020123751474279104
2010-07-30,18403,-0.04107626382533823
2010-07-30,18411,0.007698428445581194
2010-07-30,18542,0.013839941071566317
2010-07-30,18729,0.04941386049927914
2010-07-30,19166,0.02754611628635132
2010-07-30,19350,0.02516562141334659
2010-07-30,19393,0.02908548817718814
2010-07-30,19502,-0.032734223022807804
2010-07-30,19561,0.04805570252322314
2010-07-30,19675,-0.004055160259534939
2010-07-30,19828,-0.04638140753601245
2010-07-30,20204,-0.002586478526133593
2010-07-30,20482,0.02256800609237701
2010-07-30,20626,0.005839222531721538
2010-07-30,21020,0.0020187238609155386
2010-07-30,21178,0.011403115617350353
2010-07-30,21186,-0.016105575122378903
2010-07-30,21207,0.10837857208145954
2010-07-30,21231,-0.005732484935980721
2010-07-30,21371,0.03909844576061274
2010-07-30,21573,0.016255216951596676
2010-07-30,21742,0.04734449516661509
2010-07-30,21776,-0.01912649884959034
2010-07-30,21792,-0.0230543063204292
2010-07-30,21928,0.029148368072031312
2010-07-30,21936,-0.02361803582704771
2010-07-30,22103,0.00478655990019327
2010-07-30,22111,0.012842754522529108
2010-07-30,22293,0.001536569728054847
2010-07-30,22509,0.012266712103223066
2010-07-30,22517,-0.05568535685066096
2010-07-30,22592,0.04554313602906275
2010-07-30,22752,0.04196618311075669
2010-07-30,22779,-0.022418988997883506
2010-07-30,22840,0.030772740358491694
2010-07-30,22859,-0.0032537101768294625
2010-07-30,23026,-0.034208097392279896
2010-07-30,23077,0.026858717881674682
2010-07-30,23085,-0.00855293169251506
2010-07-30,23114,0.016148537771918665
2010-07-30,23229,-0.0008703581805671479
2010-07-30,23393,0.031785349867641845
2010-07-30,23473,0.0003793552286932723
2010-07-30,23501,-0.030246560317264255
2010-07-30,23536,0.029875553649946374
2010-07-30,23579,-0.016694768779229346
2010-07-30,23660,-0.02440799144877865
2010-07-30,23712,0.0010361722283042142
2010-07-30,23819,-0.02496013745863667
2010-07-30,23835,-0.03415844383944181
2010-07-30,23887,-0.024533320412347265
2010-07-30,23916,0.013086026136551764
2010-07-30,23931,0.011411687704675993
2010-07-30,23975,0.008598468319024312
2010-07-30,24010,-0.004350819767995033
2010-07-30,24053,0.007010372767716216
2010-07-30,24109,0.009338869547716663
2010-07-30,24205,-0.01038478439561451
2010-07-30,24221,0.013672807538318165
2010-07-30,24272,0.03253877165829522
2010-07-30,24328,-0.04063875502448575
2010-07-30,24432,-0.0031895538506036165
2010-07-30,24440,0.02635585677007432
2010-07-30,24459,-0.015820879123096564
2010-07-30,24643,-0.05475707984682888
2010-07-30,24766,0.01793041900927367
2010-07-30,24942,0.013988411955824193
2010-07-30,24985,-0.017745549726643974
2010-07-30,25081,0.010375838283193477
2010-07-30,25099,0.01300943879017542
2010-07-30,25129,-0.0023880113107159866
2010-07-30,25232,0.014924220184921535
2010-07-30,25304,-0.06114426189101637
2010-07-30,25320,0.044308545362106315
2010-07-30,25419,0.016755951293114097
2010-07-30,25582,-8.779200440468295e-05
2010-07-30,25590,-0.006887654016048196
2010-07-30,25778,-0.028478375228603796
2010-07-30,25785,0.02278132431961857
2010-07-30,25953,-0.006718712594655838
2010-07-30,26382,-0.036260880675575605
2010-07-30,26403,0.010756864447855731
2010-07-30,26470,-0.00271027848802435
2010-07-30,26710,0.019055895469464203
2010-07-30,26825,0.016376645538097284
2010-07-30,27043,0.06725468404208942
2010-07-30,27334,0.007142076200940821
2010-07-30,27422,0.014586191586700594
2010-07-30,27633,-0.006839281243087013
2010-07-30,27684,0.006571961306554163
2010-07-30,27756,0.02558464968407413
2010-07-30,27828,0.011036049582992
2010-07-30,27887,-0.011319407332901819
2010-07-30,27888,0.013947806362686985
2010-07-30,27959,-0.002888492009602065
2010-07-30,27983,-0.031044340904077546
2010-07-30,27991,0.010965872512073278
2010-07-30,28222,-0.012037460060359348
2010-07-30,28345,0.016172767865613186
2010-07-30,28484,0.009892678496514663
2010-07-30,28804,0.06382214982850072
2010-07-30,29209,-0.02396741536744379
2010-07-30,29946,0.045555476776637904
2010-07-30,30681,-0.028031284444466932
2010-07-30,30737,0.036555396462834865
2010-07-30,30940,-0.008303227528694892
2010-07-30,31500,-0.015637561112433057
2010-07-30,32707,-0.01567480110669238
2010-07-30,32870,0.030278419143482768
2010-07-30,32942,-0.026349301236175918
2010-07-30,32986,-0.0010426529120876604
2010-07-30,34032,-0.0528751822439348
2010-07-30,34746,0.018904998413026685
2010-07-30,34817,-0.03326014823978595
2010-07-30,34833,0.03398474834230753
2010-07-30,35044,0.013264675653166634
2010-07-30,35051,0.0074291821486668465
2010-07-30,35124,-0.01786225293363481
2010-07-30,35167,-0.0574972029491659
2010-07-30,35554,0.029019489617601403
2010-07-30,36003,0.022145058494127574
2010-07-30,36397,-0.03600918466035371
2010-07-30,36468,0.024884489908784037
2010-07-30,37161,0.007003614039599792
2010-07-30,37234,0.06179833500208723
2010-07-30,37284,-0.0148187992694111
2010-07-30,37584,-0.0029740263062392556
2010-07-30,37807,0.01756652468144457
2010-07-30,38093,0.01055701945858617
2010-07-30,38149,-0.02210429323004915
2010-07-30,38156,-0.006512152232585959
2010-07-30,38578,-0.0021087156915788035
2010-07-30,38658,-0.00924558060819291
2010-07-30,38659,0.018931316478383246
2010-07-30,38682,-0.02087833207917722
2010-07-30,38703,0.017756887664847208
2010-07-30,38762,-0.016472742151318838
2010-07-30,39087,-0.011900378298355897
2010-07-30,39490,0.023132876804877234
2010-07-30,39538,0.03149247952486486
2010-07-30,39571,-0.005526944513190609
2010-07-30,39642,0.027365845535024975
2010-07-30,40125,-0.008466116843737529
2010-07-30,40272,0.02102221884935398
2010-07-30,40416,-0.006925604451702856
2010-07-30,40440,-0.033978048320456034
2010-07-30,40539,0.05213711309686046
2010-07-30,41080,0.05162133161780012
2010-07-30,41187,0.007173751972216379
2010-07-30,41355,0.004155805030838919
2010-07-30,41929,-0.03706163670695662
2010-07-30,42083,0.002012772519535754
2010-07-30,42200,-0.015030082493615227
2010-07-30,42534,0.0018726752167681979
2010-07-30,42585,0.022684251107043023
2010-07-30,42877,0.0030878179646935833
2010-07-30,42906,-0.0029537471906893008
2010-07-30,43123,0.010522571941338035
2010-07-30,43350,-0.00029318197355154146
2010-07-30,43449,0.06344379950300114
2010-07-30,43553,0.0006654620041104259
2010-07-30,43721,0.04848303481782843
2010-07-30,43772,-0.012392097590845181
2010-07-30,44134,-0.014167139641394615
2010-07-30,44206,0.013679458897519621
2010-07-30,44329,0.01766287942700452
2010-07-30,44601,0.0008024998249170773
2010-07-30,44644,0.004517324110728596
2010-07-30,44951,-0.04493349825764068
2010-07-30,45241,0.0173827620433311
2010-07-30,45277,-0.033178683450446764
2010-07-30,45495,-0.015369451655030624
2010-07-30,45751,0.001504637628682675
2010-07-30,45911,0.04740703466498953
2010-07-30,46578,0.025609972672247183
2010-07-30,46674,0.01052242896629424
2010-07-30,46690,0.005287041834938288
2010-07-30,46877,0.033007957650639415
2010-07-30,46886,-0.015195297815017874
2010-07-30,47626,0.027692564130908814
2010-07-30,47896,-0.0009014905214868967
2010-07-30,47941,0.0010677198753830247
2010-07-30,48267,-0.022241641566957827
2010-07-30,48274,0.00908578648633646
2010-07-30,48486,0.04945802724141729
2010-07-30,48506,-0.034831408946691754
2010-07-30,48653,0.051841797824912564
2010-07-30,48725,0.033743973143089474
2010-07-30,49015,-0.007156810290239528
2010-07-30,49154,0.02798547855666749
2010-07-30,49373,-0.03397190596492846
2010-07-30,49656,-0.030652708962036652
2010-07-30,49680,0.0149334369226618
2010-07-30,49971,0.0036126422935324077
2010-07-30,50017,-0.039121759111044006
2010-07-30,50278,-0.030722194798112584
2010-07-30,50606,-0.04066813072507471
2010-07-30,50876,0.033499313178565075
2010-07-30,51369,0.023856128860315216
2010-07-30,51377,0.0027883953303746555
2010-07-30,51625,-0.02707234056279973
2010-07-30,51633,-0.013916958551873691
2010-07-30,51706,-0.0012670920385842097
2010-07-30,52038,0.028022674487636456
2010-07-30,52090,0.021137669782506807
2010-07-30,52230,-0.036964651717379525
2010-07-30,52329,-0.04062192547936207
2010-07-30,52337,0.022918264953772825
2010-07-30,52476,-0.011134042349835444
2010-07-30,52695,0.021689111992865273
2010-07-30,52708,0.010012579276736915
2010-07-30,52716,0.06314347662874098
2010-07-30,52898,0.005523518584881608
2010-07-30,52936,0.03743201123839389
2010-07-30,52978,0.052782167821802034
2010-07-30,53065,-0.01298437239084532
2010-07-30,53480,0.01004932827425619
2010-07-30,53613,0.04053468927330094
2010-07-30,53866,0.05070405491228062
2010-07-30,54148,-0.008093478307776599
2010-07-30,54827,-0.021299737543387494
2010-07-30,55212,-0.03278673171659294
2010-07-30,55976,0.01517987479750552
2010-07-30,56274,0.029267704617503207
2010-07-30,56573,-0.01880105417664394
2010-07-30,57568,0.02902879637798833
2010-07-30,57665,0.03691599473546127
2010-07-30,57809,0.024887526573729005
2010-07-30,57817,0.02314798359638728
2010-07-30,57904,-0.019785443079793893
2010-07-30,58246,-0.03152147538075929
2010-07-30,58318,-0.006810256097623342
2010-07-30,58683,0.02906617104197909
2010-07-30,58755,0.005672904800928694
2010-07-30,58771,0.007207163181934918
2010-07-30,58819,0.014993979264892104
2010-07-30,58975,-0.02370140241897771
2010-07-30,59010,0.021288682248068333
2010-07-30,59045,0.0024571778762867997
2010-07-30,59176,0.020496230146517233
2010-07-30,59192,0.032506225021498074
2010-07-30,59248,0.012548077003085623
2010-07-30,59328,0.018194431942643082
2010-07-30,59396,0.0041110432150173425
2010-07-30,59408,-0.007517432446084863
2010-07-30,59459,0.0349278101310372
2010-07-30,60097,0.0016013790414054797
2010-07-30,60186,0.004152874140123898
2010-07-30,60206,-0.007396904083282535
2010-07-30,60442,0.03601771684032979
2010-07-30,60506,0.016567539512178278
2010-07-30,60580,0.033699086876251644
2010-07-30,60599,0.0016128267483562896
2010-07-30,60628,0.009912516067445011
2010-07-30,60687,0.02391681937625946
2010-07-30,60871,0.014064755293021645
2010-07-30,60943,-0.0037269950879662977
2010-07-30,60986,0.0069746678361592125
2010-07-30,61241,0.026438323869164594
2010-07-30,61313,0.018982880819667876
2010-07-30,61399,-0.012837049780003941
2010-07-30,61516,0.024028022028408057
2010-07-30,61621,-0.03578723349963348
2010-07-30,61735,-0.0024805412660093232
2010-07-30,61815,0.0048363835433669075
2010-07-30,62034,-0.021849693928114547
2010-07-30,62092,0.009563833809575205
2010-07-30,62148,0.006395995850114882
2010-07-30,62308,0.005404262896835684
2010-07-30,63467,-0.01588742314163738
2010-07-30,63714,-0.014498628629238399
2010-07-30,63765,0.020595796895077498
2010-07-30,63781,0.02659453197677685
2010-07-30,63830,0.020083981781018417
2010-07-30,64135,0.016595776738215537
2010-07-30,64186,0.010461234690964254
2010-07-30,64282,0.02465735959187996
2010-07-30,64311,0.011926999887991925
2010-07-30,64390,0.04130632136141192
2010-07-30,64486,0.03500354547041897
2010-07-30,64557,0.0015695843885978507
2010-07-30,64936,0.008752279816627156
2010-07-30,64961,0.012642339569802359
2010-07-30,64995,0.00566155322313765
2010-07-30,65307,-0.01761922707793144
2010-07-30,65330,-0.01639035541525946
2010-07-30,65541,0.03678851484657621
2010-07-30,65875,-0.010574251053514396
2010-07-30,66093,-0.01240663662610872
2010-07-30,66114,0.01388148805878933
2010-07-30,66157,0.010496592258238383
2010-07-30,66181,0.007914280583478142
2010-07-30,66325,-0.02276200969512461
2010-07-30,66376,0.017563832818127602
2010-07-30,66384,0.012457363723940856
2010-07-30,66800,0.026874890480149585
2010-07-30,67467,0.05792640323752871
2010-07-30,67847,0.04502611224686839
2010-07-30,68144,-0.0009024414959200658
2010-07-30,68196,0.0231096293403852
2010-07-30,68591,0.012030994664070377
2010-07-30,68857,0.022307919449835817
2010-07-30,69032,-0.02765462985787482
2010-07-30,69550,0.01842925040814232
2010-07-30,69649,-0.00034528222781016193
2010-07-30,69796,0.01187435568211719
2010-07-30,70033,-0.03276843442488422
2010-07-30,70228,-0.023599997968716452
2010-07-30,70308,0.02406749001365087
2010-07-30,70332,-0.05714241561491409
2010-07-30,70500,0.04056514844213078
2010-07-30,70519,0.013029555847120435
2010-07-30,70536,0.015404440639484523
2010-07-30,70578,0.026477648769904126
2010-07-30,70923,-0.011399284633648329
2010-07-30,71175,0.0008893666066443918
2010-07-30,71176,0.02026551261508641
2010-07-30,71271,0.04947857501999976
2010-07-30,71563,-0.0031250581901046126
2010-07-30,72726,-0.029551734619180252
2010-07-30,73139,0.034817987962535844
2010-07-30,75034,-0.0007715761810878925
2010-07-30,75070,0.04150621585849435
2010-07-30,75100,0.012783722227998845
2010-07-30,75182,0.022446470842201416
2010-07-30,75186,-0.05743575600947421
2010-07-30,75224,0.011998479425004191
2010-07-30,75241,0.048215995863419424
2010-07-30,75257,0.01447309669069306
2010-07-30,75285,-0.03191875794863209
2010-07-30,75320,0.02588079383368249
2010-07-30,75326,-0.012425120690909194
2010-07-30,75383,0.006151363019105887
2010-07-30,75489,-0.04738855970356823
2010-07-30,75510,-0.03718156273348678
2010-07-30,75577,0.061217998428041265
2010-07-30,75591,-0.029191932916238637
2010-07-30,75607,0.00350342956310694
2010-07-30,75646,0.0372415165262082
2010-07-30,75694,0.005545051401348854
2010-07-30,75825,0.037407484997207974
2010-07-30,75828,-0.04389118493169469
2010-07-30,75912,0.00967598987807796
2010-07-30,76076,0.01121139488885417
2010-07-30,76082,-0.019722515213123147
2010-07-30,76091,-0.020738403122214984
2010-07-30,76095,-0.020137420631428905
2010-07-30,76100,0.04287065806250022
2010-07-30,76123,-0.05946186317899114
2010-07-30,76136,0.03543888734255293
2010-07-30,76138,0.024465326059828905
2010-07-30,76149,-0.005486390947935011
2010-07-30,76201,0.018937153389262086
2010-07-30,76219,0.008107798747701907
2010-07-30,76226,-0.011703350631219063
2010-07-30,76230,0.02367483025855152
2010-07-30,76282,0.009398577048357122
2010-07-30,76477,-0.0013380124952354806
2010-07-30,76515,-0.023611196087476048
2010-07-30,76565,0.016488998990564028
2010-07-30,76584,0.016324738729456556
2010-07-30,76605,0.06293556824794065
2010-07-30,76614,0.012926681593421745
